frame.time_relative,frame.len,ip.src,ip.dst
91.440067000,66,172.19.0.8,172.19.0.9
92.338584000,76,172.19.0.7,172.19.0.8
92.340623000,76,172.19.0.8,172.19.0.9
92.341939000,70,172.19.0.8,172.19.0.7
92.342064000,66,172.19.0.7,172.19.0.8
92.342331000,70,172.19.0.9,172.19.0.8
92.342357000,66,172.19.0.8,172.19.0.9
93.338579000,76,172.19.0.7,172.19.0.8
93.339166000,76,172.19.0.8,172.19.0.9
93.339319000,70,172.19.0.8,172.19.0.7
93.339451000,66,172.19.0.7,172.19.0.8
93.340326000,70,172.19.0.9,172.19.0.8
93.340355000,66,172.19.0.8,172.19.0.9
94.338706000,76,172.19.0.7,172.19.0.8
94.339265000,76,172.19.0.8,172.19.0.9
94.339451000,70,172.19.0.8,172.19.0.7
94.339593000,66,172.19.0.7,172.19.0.8
94.339795000,70,172.19.0.9,172.19.0.8
94.339821000,66,172.19.0.8,172.19.0.9
95.341236000,76,172.19.0.7,172.19.0.8
95.342102000,76,172.19.0.8,172.19.0.9
95.342272000,70,172.19.0.8,172.19.0.7
95.342363000,70,172.19.0.9,172.19.0.8
95.342392000,66,172.19.0.8,172.19.0.9
95.342413000,66,172.19.0.7,172.19.0.8
96.342232000,76,172.19.0.7,172.19.0.8
96.342813000,76,172.19.0.8,172.19.0.9
96.342975000,70,172.19.0.8,172.19.0.7
96.343106000,66,172.19.0.7,172.19.0.8
96.343680000,70,172.19.0.9,172.19.0.8
96.343709000,66,172.19.0.8,172.19.0.9
97.347517000,76,172.19.0.7,172.19.0.8
97.348392000,76,172.19.0.8,172.19.0.9
97.348568000,70,172.19.0.8,172.19.0.7
97.348806000,66,172.19.0.7,172.19.0.8
97.348932000,70,172.19.0.9,172.19.0.8
97.348959000,66,172.19.0.8,172.19.0.9
98.343754000,75,172.19.0.7,172.19.0.8
98.344205000,75,172.19.0.8,172.19.0.9
98.344330000,70,172.19.0.8,172.19.0.7
98.344551000,66,172.19.0.7,172.19.0.8
98.345016000,70,172.19.0.9,172.19.0.8
